,N_star,H,sigma,L,R_hull,m_mean,m_m2,m_m3,m_m4,s_mean,s_m2,s_m3,s_m4
17,448.0,0.700354875855347,3.5508799949137373,0.0,4.60235927156998,2.114568332829733,2.5659954637315163,4.092795376110998,5.814188426629771,1.6710911649055777,1.098842262826889,0.8335946659827167,1.3607198818984594
18,709.0,0.6745284796639446,2.9710921946847177,0.0,6.630151051605541,2.9453269322272218,3.9828097252290124,7.041144756641769,10.712025309879754,1.6617114473817474,1.1129757704642362,1.1391484107995604,1.5833137517819376
19,770.0,0.9684161704021098,0.7438572065309446,0.0,3.878603810369418,2.5338102578680237,1.3654187204174386,1.3685041422582351,2.0795657722046594,1.7946579898068573,0.8827245887718391,0.6368603501676688,1.1254601386776264
20,455.0,0.6646705718714878,0.9981459484499084,0.0,3.887552089887601,2.5491586445690904,1.4220210100947726,1.5570958059907765,2.219590126425368,1.7910379520302615,0.8900466585450708,0.653309879071889,1.1354665342209964
21,987.0,0.38231186402625006,3.0327478606769103,0.0,6.2628798654864335,2.4498261573079763,3.466465622713339,5.348636459501882,7.651628226125758,1.5687920074818862,1.2405207121450885,1.2277592814036806,1.6808802213041116
22,488.0,0.5150035831975919,3.4848873459076564,0.0,4.084488959212957,2.1216384987927825,2.0671198749827115,2.783446797019547,3.7542705368258096,1.7357719147894852,0.9935269799195402,0.7416512253906477,1.243078474942915
23,868.0,0.47191891110554507,3.5847669015412107,0.0,8.561551684617648,2.9728363464149083,6.571694989926569,14.074916595011038,22.16656319846643,1.5913839510575607,1.211402955385378,1.3644775991024523,1.8755020413318124
24,597.0,0.9820228851922299,3.5697508677818766,0.0,6.135874699306303,2.801429363679443,3.5691385039238264,5.756409102698845,8.157600344834165,1.6540644730271319,1.1243089962592479,1.1959120434863757,1.6363841541984316
25,999.0,0.6365252783642656,3.546599208283337,0.0,5.424767377946222,2.310290709101416,2.782641658686372,4.330257435558395,6.310385573353913,1.6294278047260136,1.1597262733877174,1.0461120538930928,1.4918355831600378
26,458.0,0.10040034131241315,1.839356838745967,0.0,4.001873552146919,2.5071577922814448,1.5519821730810444,1.7123324217861788,2.466371780162237,1.788877606549103,0.8943807403936841,0.6322646792446736,1.1420645363989683
27,499.0,0.3050596741023368,3.551178573100036,0.0,6.2177150784076085,2.369506978293013,3.4084199537210553,5.454367000039933,8.016441229468926,1.5693076698705537,1.2398683144937017,1.2744184696705214,1.7491441766964455
28,581.0,0.5576008546498636,1.214195416861945,0.0,4.2423387271581845,2.628375004460904,1.6900590188833813,2.005862744125717,2.8201165392417127,1.776193083748189,0.9193139448768846,0.708932161828537,1.183372475806792
29,780.0,0.4451919207468422,2.485741248129831,0.0,4.605511135235525,2.4332268981163705,2.0938712704840827,3.0560407909868084,4.418222184240927,1.7712021382462526,0.9288934198668336,0.6863821046260707,1.2021509232725052
30,789.0,0.5208026494804027,1.755981261881208,0.0,4.2949163040119815,2.540825290385558,1.8546466746882997,2.371121858975041,3.2843367072568093,1.7824397420455145,0.9071430791097523,0.6378327099023223,1.1633475522220231
31,607.0,0.41435676998005344,3.2168432710107098,0.0,4.281394703575675,2.169363996206047,2.2658636084530412,3.322880207417716,4.563637562503975,1.7595687602742278,0.9507459060479916,0.6850177041172669,1.2117576043018319
32,771.0,0.10837136327719099,0.7295283137545372,0.0,3.7267346408015922,2.415911543789866,1.2396621838354267,1.0583246247463451,1.702673588718442,1.7979851333211812,0.8759277711980681,0.60014364043126,1.10564087181911
33,758.0,0.3082713795628662,1.2132283688197942,0.0,3.9202532982881686,2.499155689124181,1.4913441637017006,1.6245674279556224,2.3522971159673354,1.787066754188017,0.8979935501304591,0.6456303104890229,1.143013453788824
34,554.0,0.373767039443471,4.485370987833814,0.0,6.240831273887717,2.2471871965893944,4.132634487210329,7.295092250213579,10.436394815577975,1.564365212357566,1.2460985042786417,1.318155296769359,1.7596558364274029
35,758.0,0.7857589101747385,3.2487869763409747,0.0,6.5132992707280035,3.0237170597416374,4.1954011415698345,7.770390089929151,11.508936054265869,1.7194772548793782,1.0214685359581455,0.9733672869649411,1.4316391752043498
36,978.0,0.3891432291057909,1.1265869817297882,0.0,3.8293961505382548,2.482322569152225,1.4782997883441609,1.603971661682144,2.2986268212739547,1.7978542976994247,0.8761962818020345,0.573505661875903,1.0979664292344309
37,979.0,0.3569671143141906,3.1964712637282027,0.0,5.384925297830886,2.4828823352906406,2.75177618746765,4.222262390552409,5.880623617993519,1.7374999668232973,0.9905018249801664,0.8630476915499814,1.3374731441690042
38,834.0,0.6288069319705667,4.412849580473613,0.0,9.4561536517204,2.8692004622211664,7.474913353042955,17.23853201775119,28.0856133604769,1.518421768394356,1.3016894150549723,1.7410131479297788,2.362350009567486
39,975.0,0.9714393492238189,1.6173126623502054,0.0,4.38513025170063,2.609391718603343,1.9833201804282832,3.082590385902077,4.725607732455057,1.7775932369923966,0.9166036677860802,0.7105722372057863,1.1806286798845642
40,629.0,0.3805499746345673,2.593985516710153,0.0,5.538860018655036,2.7506910473317796,3.062541035919616,4.560128379464326,6.388363716551213,1.6739633770140916,1.0944617912086183,1.0371915316025726,1.485075685232972
41,377.0,0.13000522932503833,3.66359792131368,0.0,3.989459575896301,1.9740999413514284,2.0874978992464075,3.080501870246271,4.444833703958731,1.7719775157415638,0.9274134373117288,0.46491659957967046,1.164510926234474
42,778.0,0.04592323320603864,2.3038228786107746,0.0,4.877734897465425,2.632399421993329,2.2777009234856247,2.8930737556798434,3.9109417182479906,1.7504316988501583,0.967465176458848,0.7910107140394141,1.2751415834701982
43,965.0,0.9755125736595044,2.8407865245652952,0.0,6.708836309957398,3.069066804365224,4.058191565147496,6.853983866483895,9.78236934259047,1.684239012789516,1.0785819152006022,1.1574268930745435,1.600925197343334
44,663.0,0.13678356460174768,2.813972562378159,0.0,5.17587590256599,2.683104771382534,2.8793121092897627,4.073944740283524,5.662581455960429,1.716765737308353,1.0260192021614942,0.9031276147936901,1.3749016607068796
45,601.0,0.9041679667757053,1.0453508993490832,0.0,4.140682777922578,2.6008735593333707,1.6500687934676752,1.9440627871926404,2.854585538571249,1.7845994007879749,0.9028870243320596,0.6866174951398513,1.1621527062548904
46,411.0,0.45994253440051713,1.003972821899287,0.0,4.164317209227244,2.625342296080884,1.6692757229306614,2.066104379690396,2.878989688745349,1.782168558052224,0.9076757299223419,0.693975875721888,1.1689036373884036
47,501.0,0.8503226726683835,1.985344920245864,0.0,4.638057100133191,2.6385553822992636,2.218352553239764,3.472835156849933,5.069374970072347,1.7708473534657823,0.9295696050986374,0.7604892191432288,1.2203962227483172
48,559.0,0.5816348750854806,4.2503889442748655,0.0,5.556643957291329,2.1423404045495644,3.2040573663666096,5.543805740479954,8.315118762822147,1.602291192402819,1.196938985390798,1.1404019453892804,1.6148137611866198
49,408.0,0.06375978352637679,1.1524548656695397,0.0,3.844427584107309,2.4852005208900017,1.397403002122492,1.3894713653261799,2.0848285000143996,1.7987780194413276,0.8742983682786655,0.5985459959425002,1.10768357347766
50,417.0,0.4544611826848216,2.7522144824045043,0.0,5.170236293267913,2.577636406801969,3.0815873340415894,4.829720239579564,6.903339336564024,1.70104959259639,1.0518698985747508,0.9618434751793448,1.4129240941164312
51,351.0,0.5295017849369672,2.0890994807093235,0.0,3.9407854315331017,2.326144288302852,1.8767659776999046,2.906237955788735,4.237997032117603,1.7915831687333048,0.8889486765339896,0.5779314603033805,1.1211405371326901
52,347.0,0.7408689268300547,1.8073079769290086,0.0,4.285041171493907,2.538228051361263,1.9165525201199525,2.750144026718666,4.038183797079131,1.7779399931905484,0.915930882006712,0.6757237802086412,1.1761734551440315
53,784.0,0.2917871403285608,3.8241253324754605,0.0,10.797352978764406,2.7944449441306474,9.192093418331943,20.48226698462954,32.965578360322475,1.3838262659631562,1.443961518057343,1.9115599648629016,2.614269374137139
54,693.0,0.14476876326560206,0.599585993941457,0.0,3.720948324661915,2.4238221781184506,1.312680466866209,1.266732665964073,1.9255393074972655,1.8021827468581253,0.8672585236980397,0.5447491933481501,1.0825661509944025
55,962.0,0.30944412060868953,2.9448583961249786,0.0,5.8500134336653575,2.5311206579365506,3.151388019742196,4.818014299276106,6.648422219301108,1.6333668190339108,1.1541719258754486,1.1876865996026624,1.6133663465687105
56,406.0,0.8611222448109033,1.990849960455194,0.0,4.03140992627885,2.327217998248917,1.5826886662274564,1.7769828310728728,2.4302063592754655,1.7572096750834236,0.9550990303592646,0.7460972503447344,1.2317925893025994
57,571.0,0.8838353721282014,2.802859437863989,0.0,6.497950689450219,2.939944958628204,4.275158773546926,8.187685255532879,12.544479787427504,1.7290295673664466,1.0052147806178537,0.9759878851743241,1.44973494134598
58,538.0,0.9972607469851055,2.332717047826713,0.0,4.154781267507277,2.4057122634277426,1.7774865239965107,2.618863047934995,3.8307019331022993,1.7721091276778993,0.9271619273895335,0.7089818614470544,1.1968545914377886
59,325.0,0.9229549918428269,3.15008086203728,0.0,4.853250591344771,2.855634466525512,2.3403893152664157,2.940107886921553,3.950536464371273,1.7422796855201867,0.9820700063761636,0.8858240697577677,1.3245641895380773
60,606.0,0.8226832120881766,3.1201048239373423,0.0,6.455798020881613,3.083619732667344,4.1189093351272605,7.347988635181131,10.91068832865683,1.712929659899284,1.032410761391667,1.0783358033188193,1.5421886891896015
61,359.0,0.2857993351234519,4.260268787327615,0.0,3.848644633497471,1.6996635559350464,2.090963079831799,2.9232496338274094,3.8637505784086312,1.7612134639726533,0.9476956971103363,0.5393395269704429,1.2281052054821335
62,374.0,0.9490251256285946,2.3615072110213338,0.0,5.678280790374,2.9829628970787962,3.396212607785608,4.935683411191698,6.638910628383672,1.7061797273686907,1.0435280244996301,1.0366825295867284,1.482434218326528
63,952.0,0.40063120131649455,3.1167859134778597,0.0,5.685107022632693,2.3354498918765656,3.1584262027771226,4.5054217713665725,6.043119686183458,1.6009407867465484,1.1987445922010849,1.0825099443750532,1.6054473140558105
64,995.0,0.34651612627311024,0.7104169725304121,0.0,3.7514914952962513,2.4520582833612075,1.2283130717440418,1.1098020382996374,1.7179550141634279,1.7980063019608716,0.8758843177663308,0.6039550497626204,1.106687238498386
65,552.0,0.5326114398373681,2.2636529395046523,0.0,4.254121325467795,2.428396852578112,1.7497378766846718,2.267724597468301,3.1373857878514504,1.7764648729208803,0.9187886347132285,0.7117973435415101,1.1907708968726576
66,777.0,0.4761255152881182,4.051246279039566,0.0,5.216577168042066,2.3782126343409575,3.4349844553520876,6.1447847493451295,9.063720662251367,1.6565203889272972,1.1206873788296887,1.2621635631628483,1.8216137609278282
67,569.0,0.282550745720377,4.466054474357145,0.0,7.361638156190475,2.503503263288464,5.532984991419684,11.984692551940778,19.374663263223926,1.5193575729098996,1.3005970035492693,1.5759253058897065,2.149015359045433
68,897.0,0.9179383227470447,3.2196988653989127,0.0,4.918657851731703,2.3544912930690844,2.9609537353480415,5.486186004391347,8.627429871680512,1.7253553549168463,1.011508229951572,0.8562150904873667,1.3924742739212095
69,619.0,0.5300401080979299,4.444079583433135,0.0,4.468981270188904,1.6595914861297079,2.424152198180304,3.7501242447447463,5.120453669253844,1.5619566745952542,1.249116226252519,1.1260770948485297,1.6035891844997634
70,811.0,0.1870285613542889,1.0079328432667225,0.0,3.740333578489313,2.436596336478458,1.2968733170908437,1.1978781875913687,1.8165810337893329,1.8022260354509887,0.867168563280872,0.5690128533075155,1.0908007403049422
71,405.0,0.9833087141674262,1.9220305879536608,0.0,5.231042732119324,2.8554471561540655,2.6801339789854697,3.936525853118146,5.630305010187963,1.73339398167301,0.9976699375543943,0.8910812361778153,1.3446046065926391
72,824.0,0.045162923288595946,1.033077162614755,0.0,3.7855763025777156,2.4268901623798627,1.2565432698806012,1.1423629731750227,1.7841581757361389,1.7973913562685866,0.8771455480198087,0.6046344458103224,1.1086112285039669
73,698.0,0.044059200364976236,4.268564208616173,0.0,4.144522423916862,1.6224818356898416,2.613342880793254,4.548943824067672,6.715795778866035,1.7675941546101375,0.9357408319551275,0.41529322715957445,1.1544909430183774
74,530.0,0.3255652505754978,2.913205537059642,0.0,4.072081966842091,2.11264452013456,1.94112384727833,2.526358391269735,3.402588405268298,1.740604704760312,0.9850356652255114,0.7662627291253918,1.2666404512897764
75,446.0,0.058096804390592505,0.8974423801529121,0.0,3.6591381302477197,2.450709473928298,1.2208225968184716,1.0565372832017383,1.7127500511398557,1.7992919476020366,0.8732402231313389,0.5976217854898601,1.1022093362505547
76,498.0,0.8411932055105614,0.8396705378985532,0.0,3.9700987768978906,2.5919845416552176,1.4629645408502843,1.4776458961227728,2.145464327952623,1.796374494891002,0.8792261791513587,0.6355614646605547,1.121471489325324
77,552.0,0.9341073641887502,2.6079769364966205,0.0,5.2109152787983275,2.6450585304748055,2.64814070229568,4.19438461945513,6.139964685817973,1.6974856439706798,1.0576116907983983,0.9979691468149355,1.4326917388069151
78,915.0,0.09562040344863654,1.1640213008215308,0.0,3.935346685264311,2.5427679571603994,1.4515529189160512,1.396845015958379,2.062577837131127,1.7946173742169933,0.8828071591001629,0.6258931868915103,1.1229787538373304
79,864.0,0.5337880379366009,2.0984059187922965,0.0,5.215825075356765,2.6269515120083047,2.323971612356553,3.118693437576021,4.3485699393757535,1.7183407908961013,1.0233791703677377,0.9441696041592123,1.3891955033629768
80,803.0,0.9729396027638768,1.6324886118322577,0.0,4.728220346133275,2.7783984611791444,2.274357937733096,3.046093685223734,4.288062197912287,1.7460836366440387,0.9752906919703115,0.8204996752482676,1.2809071800584704
81,986.0,0.6234531192372341,2.170577423417309,0.0,4.734134010021057,2.6255328365374297,2.2352881096098676,3.090280229802804,4.2533556485681006,1.7513837112514976,0.9657406980980607,0.8396710005469018,1.3131366225899612
82,831.0,0.7047699526058291,4.282056782393343,0.0,7.460597974711614,2.703020932161999,6.60906148346926,15.336086513689816,24.037201173333997,1.7445085203670083,0.9781053227372345,1.0036122500986078,1.5754782518676442
83,847.0,0.7604590564827157,1.5361592851120038,0.0,5.411094683012082,2.9659604547468525,2.7736999581252073,3.5948116379209436,4.757070410820453,1.7116870300963116,1.0344696762109882,0.953716996588336,1.4006124998499185
84,844.0,0.6293939679405713,3.6252259230566932,0.0,6.976366844620819,2.461328232953905,4.203761588538878,7.29994126571855,10.375608472797907,1.6206229033547341,1.1719988929696448,1.3031571359898437,1.792883393880471
85,388.0,0.42110959434389705,1.6194956575264983,0.0,4.284588711126396,2.4694915189898206,1.9392710342840687,2.7203350047566484,3.954157638093594,1.768143527217638,0.934702341474744,0.7303749387816462,1.2090638036145722
86,630.0,0.5348548353288393,3.015814214530654,0.0,4.776983223901039,2.3556328801310316,2.3367264332860573,3.473790609078106,4.8793492102852865,1.7181843139130102,1.0236418628716188,0.9327870470682486,1.3950421185844655
87,629.0,0.6718585234238487,2.968711150472349,0.0,5.01496683348553,2.6157374333910632,2.448507793129955,3.653842316331626,5.166645847816717,1.7494939869487536,0.9691598369877664,0.8517947793007505,1.315400015640415
88,383.0,0.6664942858537876,1.6975752007338074,0.0,4.492991618122273,2.7530299752494067,2.0469553883080414,2.55255261212532,3.48594722049493,1.7688816523839872,0.9333047197241082,0.7703098981759047,1.2277433927545913
89,543.0,0.20085722704337905,1.8590876719379699,0.0,4.338934199653093,2.4749717269720737,1.943370799300413,3.049498510518197,4.798854665861617,1.7814403506013088,0.9091041069368715,0.7070716899958802,1.190863058865242
90,740.0,0.07654808564322368,3.375129923976368,0.0,5.367759758209634,2.0661539869162486,3.534814653965969,5.396473781230965,7.493492435252724,1.5569697984217261,1.2553266693584626,1.1546780644056938,1.6495962068455288
91,656.0,0.7027906979895038,2.380154696436274,0.0,4.94341136217971,2.657732695174577,2.3256471588902956,3.307801572040704,4.554251704903476,1.7740953449365373,0.9233556774474875,0.7000756843809495,1.2042103864479996
92,337.0,0.6612220558127042,3.4858424081640162,0.0,5.1275104472900175,2.4266848315315714,2.6082301696424945,3.6922278281948486,5.044089181087592,1.6881686797943305,1.0724208635426045,0.950404281694968,1.4252314692050094
93,811.0,0.3527281658760918,3.414630771578028,0.0,4.885244486873106,2.257255994602145,2.553867611730929,3.98601357819641,5.737284478618291,1.7275555317599791,1.0077459425299091,0.8828512932651608,1.348740151073907
94,550.0,0.040092578176296634,2.600674625020457,0.0,3.9420463616745494,2.2241668958548573,1.645585757731127,2.007982825357867,2.819386814481984,1.7895616983634965,0.8930111576852535,0.6066833832140524,1.1364008777755936
95,916.0,0.332246478242899,4.431627417889134,0.0,6.987874487119501,2.500149106555126,5.412017829867234,10.802525734551581,16.045759808976985,1.6960324228304025,1.0599405741399053,1.1002326697969997,1.6459612798049712
96,449.0,0.7121489561907897,1.2619141042581652,0.0,4.0047915763516535,2.5678987890262692,1.6076863027508352,1.7329258677602437,2.4438175976294674,1.77838477259947,0.9150669924034707,0.6875495860445057,1.1731169915307904
97,498.0,0.8021959696688342,3.4315574326484635,0.0,5.915779514621553,2.908198275728177,3.3365037272838003,5.940559163668115,8.822519048490298,1.7356977087145615,0.9936566127002938,0.9719879790885964,1.4396153811608452
98,984.0,0.6651330559406161,4.0534142082324545,0.0,5.190631686450328,2.296871433537454,2.622810689777747,4.305839371658732,6.201379219503916,1.7127986730713782,1.0326280576882099,0.9234641067196633,1.4251539012768226
99,498.0,0.1362201963870735,3.4499926141680604,0.0,4.169777291391882,2.138407975444244,2.0664964157219563,2.7792147035667765,3.828994359993665,1.7786346535122595,0.9145811988693653,0.6446858843262742,1.173558311557652
100,439.0,0.40788754767182345,2.469917699093805,0.0,4.631270685095915,2.415364413228712,2.4131825789032346,3.4918471040353496,4.881405172455168,1.7501378913863987,0.9679965708273813,0.6808494528031648,1.2368638461599268
101,401.0,0.4774967783353272,0.9717828056719156,0.0,3.8904157517167377,2.5066123627715005,1.6334237752306797,2.25990993606676,3.3256525533711176,1.8000926511348108,0.8715884621370605,0.5662379940569235,1.0945124884421906
102,893.0,0.25147199953319566,3.4089639259282407,0.0,5.110347558503604,2.291636827681672,2.90668295961986,5.03185271036485,7.793505916967742,1.6859191450524884,1.0759538263073787,1.0605801800789378,1.5226067362965277
103,376.0,0.3059780622188488,3.133537389835618,0.0,4.329145097499172,2.251400604405865,2.493022528036659,4.3961816763649395,6.614871573949768,1.7617409413553595,0.9467147699029151,0.7467180959690258,1.2847434151608477
104,846.0,0.43175167200785125,1.5490004355005467,0.0,4.361467805487882,2.5357256856376393,1.856855265164715,2.624146953934864,4.014533551689952,1.7700242712795722,0.9311359079539457,0.7381325426997238,1.2110485139446259
105,424.0,0.7403948365873345,0.9194690294275101,0.0,3.931132046508365,2.4958211130203005,1.544366193810136,1.9401534579676598,2.782091674456996,1.795984953378909,0.8800216174825235,0.5715145373197748,1.1043864356050903
106,871.0,0.5084540748620797,1.8113413612527633,0.0,4.284024841475433,2.492314703257919,1.9426776672347303,2.4532808601535843,3.2995195898209007,1.7757059622040887,0.9202544951223274,0.6927888490869123,1.1896417680488396
107,735.0,0.2912903566315045,0.9255822216368585,0.0,3.5917691987338864,2.412056728039301,1.1452534962178007,0.9447700304140705,1.552629299714929,1.8069040201580409,0.8573784823149644,0.5161031143826909,1.0647118141668839
108,723.0,0.5756823502548646,3.8480851829046565,0.0,4.086510734565068,1.8712041598963463,1.8830310144976383,2.831430735194155,4.077280723416392,1.7702436245528557,0.9307188134608472,0.3856327361931548,1.1749519013473932
109,869.0,0.8319533697740217,3.4935873164490245,0.0,7.53068413715905,3.194313345730098,6.379248120316588,15.275235648513153,25.31802029871997,1.679113348747745,1.086544229222691,1.193913642921715,1.7214277371640918
110,671.0,0.02018973845801475,4.112628965613216,0.0,4.632956846276402,1.899762738918333,2.5806037788447536,3.5637340128864126,4.830310933629321,1.6890658740624505,1.0710072236346713,0.8716522758896237,1.390060577832996
111,594.0,0.005877604367984013,1.1730245208239052,0.0,3.6380941565511793,2.340525863540146,1.2065690331876375,1.19651459553262,1.883259328510269,1.8043584316443781,0.8627228118891025,0.5269675125430519,1.0725772379886975
112,651.0,0.2288262563098944,0.7061367357768384,0.0,3.711205493197936,2.44352986772118,1.2581674338661295,1.0117616447017659,1.6640580732198456,1.796835985966494,0.8782826649409745,0.6044839622302882,1.10995274889973
113,844.0,0.23327864814674681,0.6221325666842987,0.0,3.649013690226899,2.4204818984784326,1.2222718791416258,0.979425200633058,1.6176093062746912,1.8002811475998803,0.8711990527981854,0.5717905953841885,1.0918970437821618
114,657.0,0.8151974956569623,3.454506002432923,0.0,4.2046049849083085,2.2147779315434213,2.1151906776623934,3.2557864528433997,4.625368303524504,1.7892894397031782,0.893556546037622,0.48589342200583974,1.1286793620148765
115,999.0,0.6789223737904447,3.9606820211170417,0.0,5.705136581784024,2.698748689141637,3.2027221217343476,5.400049450738653,8.0233214744737,1.7128895559746173,1.0324772971029805,0.9220558834273846,1.3819313418572645
116,944.0,0.9839863892221448,4.322269652843255,0.0,7.812000191135501,3.2396468848053783,5.870305915805257,12.938711359628254,21.019618052662633,1.688158951452683,1.0724361774157836,1.283813848613028,1.8458384553860319
117,509.0,0.35649792272727554,0.5067194767274348,0.0,3.574208675435098,2.371040544237024,1.0753692004490119,0.6536048240210617,1.4062588413136645,1.8038513403382057,0.8637825779442765,0.5540199490826128,1.0805271251422588
118,948.0,0.7557939485244699,2.431888920105638,0.0,8.910155853459653,3.042435465061433,6.4174889792475955,13.414974372772738,21.40821759854346,1.5466493158515857,1.2680204626802445,1.7987811297259892,2.464824157331761
119,673.0,0.8987815710785177,0.5814619426662846,0.0,3.833917131147514,2.5766211241692196,1.3559652623777796,1.2936477242684121,1.953147147865783,1.7996552531281,0.8724912434451348,0.5960621590249012,1.1012900215626866
120,461.0,0.451188218918253,1.7316769186449212,0.0,4.340378435413003,2.6171623603873315,1.853355399495618,2.4822813757531352,3.578112281610718,1.778737102366573,0.9143819336932284,0.6952565623029043,1.1761558162498584
121,341.0,0.9018370472708299,0.7375970316913794,0.0,3.8408187697341702,2.6070827422064218,1.377666724792199,1.2080528410262728,1.9070230108118258,1.7964132598546259,0.8791469728199474,0.6112361860446844,1.1159634205557214
122,733.0,0.5015929613188719,1.6995123591505488,0.0,5.44963315731645,2.83475171718956,2.801563128533753,3.8514121431485124,5.248606839390473,1.7100966128457205,1.0370967046199668,0.9383354294820349,1.3984291414572596
123,655.0,0.5862278029653518,3.782069401570903,0.0,6.653729971366033,2.78377073826515,4.202649647333385,7.132959544801416,10.179808754363888,1.664158115452026,1.1093140974382159,1.1391054572756216,1.624991240770607
124,754.0,0.7238154429936374,0.8044991319352119,0.0,3.8376738093498886,2.5362567904960494,1.3840607365595203,1.4842234457155128,2.195254904256529,1.79906710695478,0.8737033504991022,0.5952088243658116,1.104675560464127
125,734.0,0.6823683085538363,3.157848164172031,0.0,7.208754538188815,2.945954428006532,4.766281667676426,9.167853926099403,13.738486636538791,1.7041066307686104,1.0469100204747568,1.1458622237541505,1.6403359760393939
126,990.0,0.24608410094988797,1.0915950157387653,0.0,3.9050267825327123,2.4871974990465766,1.4285754232750922,1.6337954910137888,2.437197380739314,1.8023844254026384,0.8668393063688324,0.549077014817855,1.0867055517237814
127,926.0,0.811037556151274,1.511822778611628,0.0,4.02869841163364,2.5287249272689065,1.6411972343707326,2.2682698944200212,3.4409035976787,1.7968933186163893,0.8781653611432079,0.5379106854313173,1.0921056663256687
128,409.0,0.699313685188968,1.9135146267728986,0.0,5.055751514082876,2.8075284843483033,2.4662563129437842,3.3824125738187187,4.656490283213337,1.7427117293424126,0.981303127689083,0.9074464422075292,1.3469369536294762
129,748.0,0.689332430358082,2.4703547501386134,0.0,4.51563992690115,2.2173733381181684,2.423577239373172,3.7644164427710454,5.327839695936066,1.7182086100287894,1.0236010807062177,0.7125226833780074,1.3076320002975688
130,905.0,0.5971916323279313,1.854147845416335,0.0,6.861582754010889,3.030779215151243,4.057725774597039,6.364566315961858,9.101991241715018,1.6101837169043285,1.1863002983292896,1.2168473480731345,1.6767896225377439
131,676.0,0.20390710383307586,2.1302903867650227,0.0,4.273032499731008,2.4789703548181405,1.8567821429911866,2.321768498443831,3.2774958123911664,1.7699251607656228,0.9313242857827689,0.7538529330044382,1.2268004339607965
