,N_star,H,sigma,L,R_hull,m_mean,m_m2,m_m3,m_m4,s_mean,s_m2,s_m3,s_m4
546,817.0,0.856406302953046,3.0412371199158685,0.0036463403289676245,7.388893179667165,2.7783088519200483,4.722172079773008,8.496052002371187,12.765523420892716,1.4974263766722993,1.3257881604713735,1.5447707135827837,2.0132706996500063
547,646.0,0.4963671424303965,2.1231703494100502,0.0034214626292871815,5.006363751711392,2.393119142573755,2.9091074759931166,4.604403571839035,6.4234385914947145,1.7390819993333004,0.9877215192527137,0.804428189060247,1.316196151704672
548,526.0,0.11091124706741906,2.936299597662918,0.0015181703400942834,4.999667237547686,1.9053904447492247,3.2286999518006767,5.3032185260721425,7.568021193440939,1.6825310239284659,1.0812443542133425,0.894330053196397,1.405663367554246
549,878.0,0.7820420201359198,2.2233231127892994,0.001312103900330112,6.3459350422853396,2.706521276709594,3.186140760563551,4.495326430357531,6.041305209133682,1.6257516675353836,1.1648740341796264,1.1879671962852272,1.6477844524089749
550,744.0,0.07616477623815077,1.5749406069988052,0.0022779197383774714,4.808550158610737,2.36629272354221,2.316712489034877,2.881940726817161,3.7976555768360245,1.7189168618262631,1.0224112783656834,0.8744699846173488,1.351414883889043
551,798.0,0.8925181077856179,2.1163761652626056,0.003153302564773483,5.98605522562442,2.8866885095078243,3.3326210131480734,4.9900875927784885,6.948832255455053,1.6815056230160714,1.082838325774135,1.1059433025538712,1.5375353002992915
552,829.0,0.6702188034237938,1.5044575623118726,0.0021717080800401347,5.705204221007632,2.8033001911941677,2.8815997195543437,4.347362201239893,6.047333829455684,1.737419229626441,0.9906434376324643,0.933114703328006,1.3746898031916186
553,631.0,0.63055223996787,1.8082192049512131,0.0038421924514390666,6.223157611374241,2.8366160746205002,3.374810124279093,4.92705639418097,6.722702946041454,1.6626011426124871,1.111646274938054,1.100223353029382,1.5419949057904623
554,753.0,0.5095841659346757,2.0367170444769385,0.0009176473754200415,4.603466778829068,2.239674654966675,2.20020510822022,3.148118543399369,4.30767307990956,1.7236139040645733,1.0144728235469282,0.8579982860908437,1.3346690991894419
555,722.0,0.9007855363838438,2.740312558050473,0.002876462905588314,4.648281802807292,2.251221965569399,2.2579800468128166,3.054777854608618,4.099095365246341,1.7228953953266852,1.0156925995408779,0.8449419008901256,1.3468009165352857
556,401.0,0.4984652301591437,1.6536028555893485,0.000752957363019371,4.664929946665209,2.47563303741212,2.4990766534247206,3.8850311413222576,5.561495487084924,1.743516249068192,0.97987299648229,0.7706669772956384,1.2812400043494707
557,588.0,0.16963261168755217,0.5148058689442306,0.003981936822789276,3.642146371678629,2.3685315587217586,1.2537330816632004,1.1348154111274962,1.766067511635586,1.802625377364294,0.8663381261852885,0.5562992164623858,1.0864498050908644
558,800.0,0.1644086962638005,2.704246568187225,0.0007394685221563267,3.572341173462753,1.2782738719309468,1.9528616948395032,2.9974380657934345,4.144220037115109,1.768288039402638,0.9344289216979401,-0.5733606871443695,1.1538467956838405
559,968.0,0.5043959784599249,2.4742700488587963,0.0017179453709623123,4.864395262122402,2.074092972270897,2.608212265107478,4.171153739485213,5.8238437158388745,1.72850554694144,1.0061155868948026,0.6555767034455389,1.2730570421496195
560,540.0,0.5916632213248572,2.6412680542850855,0.002709250768299415,5.588235810811991,2.4304660184823574,3.327470979724198,5.578330475137474,8.09523907149456,1.6322862985580653,1.1556995455305892,1.1217427896836576,1.5598636867459428
561,323.0,0.9935417847020022,0.5656688682168747,0.0014949028800461416,3.907128573781509,2.651276123695256,1.4765160945836553,1.4052385775458307,2.0398190626279815,1.7917606124343983,0.8885909676159842,0.6575939418746075,1.1367521574477555
562,441.0,0.3077857719117677,2.9355936163014853,0.002346657622790123,6.648225366098773,2.0091956813295537,4.231452490927826,6.91356124522601,9.483158853847057,1.3232168942362035,1.4996989867329702,1.7913753562928136,2.275095347074913
563,790.0,0.22859188986459633,1.5944656317476724,0.0020473021829705853,5.170915209587123,2.5037258413544845,2.6112502300527565,3.3942146371451845,4.60054867001917,1.6824837389593819,1.0813179311087278,0.9391517579065434,1.4089045922459593
564,328.0,0.6465520625979201,1.25157037891138,0.0006339036248446402,4.596851649850285,2.6933924028887315,2.5379382659244665,4.071888872862861,6.199931665612603,1.750068859047366,0.9681213707963734,0.7932981418626794,1.2720861160224861
565,581.0,0.3748501139454702,1.755842622363934,0.0005593778034412299,6.652054262491627,2.7828221149547954,3.9133995407232267,5.893650004206943,7.91990524835787,1.6260692436750726,1.1644306826831636,1.23191823657514,1.6822249776014864
566,861.0,0.6380251334469578,1.6874264700314625,0.0023467022025489854,4.285605247171979,2.2911096874980013,2.0182366238072205,2.82572752220896,4.119696191816748,1.7808332670087461,0.9102927414381357,0.5281485981861911,1.1604964344649262
567,762.0,0.5958844700533513,2.3011759741963584,0.002776409992031286,6.125159991832248,2.5946325449656036,3.845586890054716,6.357873611897363,9.047515790523786,1.6276810860759385,1.1621765279124572,1.1383524583751157,1.607534463106993
568,782.0,0.716484649904032,0.50957378575697,0.0023118942582447087,3.7254791008199497,2.4284120244485843,1.3020730479967797,1.3570045381611926,2.0834467358510684,1.8023826234750693,0.8668430530350497,0.5469398177192335,1.0829116830957761
569,876.0,0.22386430318948924,0.550641715781805,0.0005358524935183253,3.7371875150571343,2.424737027167262,1.266216465653469,1.1221539155877502,1.781902048631909,1.8018344300214446,0.8679819622488113,0.5640198145543961,1.0907170943480717
570,619.0,0.4440353987074831,1.1289847001257278,0.004515951001925657,4.255179483473827,2.452203072191976,1.8752700604230064,2.4709345905913445,3.508065333552668,1.7627027956179697,0.9449226710798059,0.7201641016154935,1.2157175341587267
571,966.0,0.019621142228673838,0.8082422451473903,0.0029725670711920837,3.7540985036278673,2.3168546828664676,1.360743577862776,1.3918754617425053,2.042578551579586,1.7921464405013119,0.8878125566798863,0.6262833061204873,1.1279242584336446
572,741.0,0.5424127781517117,2.647410206965443,0.0007498165575297906,5.283983262786703,2.2016516512393216,3.2612287658852943,6.268829159275404,9.673523528429973,1.7171023788845572,1.0254557135386182,0.809152898203843,1.3397453511012025
573,462.0,0.971826790240981,2.4712810426975853,0.0006542370469710078,6.81890465389891,3.2197595012684888,4.834519639442063,8.146943061079263,11.454882617665644,1.654095400477299,1.1242634949689692,1.2229661795175373,1.7027953415773025
574,358.0,0.25964718426890765,1.5189509390720588,0.0013878553587175029,4.140039498667311,2.358058816205552,1.9345051868940324,2.6715485181544247,3.7583515668061738,1.776460738897245,0.9187966277455825,0.6595621679709709,1.1684790270263825
575,636.0,0.6275137035768842,3.3581801256656565,0.002098500575748585,5.664806345209455,2.341030624232346,3.112486016045021,5.050727737502475,7.008333826803349,1.6672120677404605,1.1047189331140206,1.2009703977314141,1.6895837140729908
576,386.0,0.9079689449500259,2.864175334272389,0.0005991390883576152,5.421012870044495,2.5036167325433225,3.328015697968695,6.027125917909609,8.927996970011865,1.710432694103896,1.0365423285811761,0.9005910082428646,1.370208414838271
577,699.0,0.14893856978437725,3.0385099981000456,0.002571881504711056,4.273498999431125,1.5157460019823414,2.5699043749398,4.163198509932419,5.812870843182778,1.7599041637344293,0.9501249046679175,-0.24663031611078856,1.1759433864930904
578,962.0,0.5298382219574064,3.0529694064612896,0.0005061626284522169,4.176428193830653,1.9533879088321568,1.9035656645391863,2.908215908698359,4.294925897996701,1.7844907685133575,0.9031017091616033,0.556343716579537,1.1586118448850713
579,601.0,0.7112956376080748,0.5227276660839686,0.0013551525797966834,3.6947642592872074,2.452499522468644,1.2860811974056832,1.2564338313996233,1.8969685467131356,1.8014136288257647,0.8688549579076978,0.5651245333507046,1.0910106008373501
580,592.0,0.9632463519226337,2.4744068245169917,0.0038507738111465397,6.280423402571369,2.8659157279496874,3.742465114936587,6.4569921227495515,9.417413020570367,1.679481622134874,1.0859748988403055,1.0758090840035288,1.5360387738616237
581,971.0,0.3608574142218548,1.0318923140703755,0.0024670341403478873,4.279747070273489,2.428568910077603,1.8871882973869554,2.4539530219539136,3.404166889220626,1.7750443297825755,0.9215300468822116,0.7063805217041612,1.197112068443623
582,707.0,0.9461847255897493,1.4616235096731756,0.0006120488321752929,4.934151208069824,2.622807000390467,2.4324727577796006,3.6042772523710562,5.213101924857519,1.7437080515197467,0.979531638623892,0.827841054877693,1.3014784665029473
583,343.0,0.7550860817565114,2.9254911357886533,0.0008811422656662012,7.445957769265448,2.9861199523699407,6.6262132849681326,13.25441655424741,20.21066244127461,1.5075297393202076,1.3142884329800464,1.6720724657147976,2.229380804726493
584,523.0,0.9107772434941769,1.1322678401305146,0.0005297815971134362,5.061417467909922,2.868028352059474,2.508675788706325,3.2485534830505793,4.407650051558927,1.735211598071901,0.9945052588683279,0.8926120424925639,1.3374928142860842
585,918.0,0.6125967570923163,1.0475417592498657,0.00451551326851892,4.623851079968673,2.6185206563460537,2.0003729488267474,2.452569656975638,3.277863293447887,1.7548888102550113,0.9593566926027836,0.8236403283040894,1.27306390482275
586,525.0,0.08333613814730645,0.5748885545291197,0.002875242913586475,3.705777362996295,2.4042907756383656,1.2729507343201127,1.0978905908486445,1.7179848878541601,1.8042263928213738,0.8629989127726484,0.5444237146818875,1.077524052256214
587,597.0,0.33486630093070624,0.695062016010146,0.0005043491313422717,3.9697081467656328,2.510093714650164,1.5762701568304454,1.7330909290481467,2.463027758883344,1.7882641932271914,0.8956065962360394,0.6626865073564187,1.1514412983142515
588,458.0,0.3566515441410564,1.8422048813110148,0.0006306024987146909,4.729481117914578,2.4046553177668724,2.549439901734263,3.7160574557521464,5.060289505760004,1.7553474053921314,0.9585173375495689,0.7605966032318775,1.2658498688865332
589,396.0,0.6416094129135105,3.217896195368838,0.0028014219833209257,9.581484329769822,3.261676457384101,9.79722164492712,20.452919144311867,30.987749409472347,1.434251234827824,1.3938878704525923,2.124565072680165,2.93729961839748
590,855.0,0.6793886132883702,1.058886739421126,0.0027994855921193084,4.4611354456175185,2.5982282822814122,1.9354370487366195,2.380529623935803,3.2518834284304146,1.7769702544844646,0.9178108272827334,0.6979729769679653,1.1911794709701813
591,318.0,0.7356879868752928,2.3707371543606977,0.001846423809421455,4.634431501700543,2.623856558142589,2.4042879983262893,3.1854270708115893,4.2375724045760155,1.7529209029165322,0.9629477182683848,0.7923564371735641,1.2720305820338274
592,340.0,0.30419738743338254,1.2479939868104584,0.0011048276661541848,4.691293167123762,2.6291408285985964,2.4735903228401073,2.9861089485920713,3.9261513638964622,1.7157419180925957,1.0277303491188445,0.8742044242742234,1.3539876684517673
593,323.0,0.07207435409935592,0.6254964201909773,0.0009284931295834596,3.6853563850205524,2.458275536474075,1.3490692952956005,1.2717449083619947,1.9653198269786132,1.7968821644149962,0.8781881843928885,0.6176423246595393,1.1158740519628279
594,764.0,0.9984103019491565,1.6151226642281267,0.0017164671189251637,5.196735500394928,2.7688163443065235,2.6450194341904187,3.9370700942527495,5.590019773796447,1.7451616339486729,0.9769395433667318,0.8790788170261835,1.3325013194276647
595,951.0,0.8842666078667683,0.8490448743722669,0.0030104532944156197,4.044004001604072,2.5245327896610266,1.5733190245665412,2.2543076259993184,3.63208175487159,1.7964117181553791,0.8791501230586483,0.5911358931850699,1.110609691299454
596,669.0,0.6479229478964317,0.6207099335827081,0.0016853653092400544,3.7612521450935588,2.472893276266276,1.3212183319982054,1.4235661585599453,2.1116598808300626,1.8046798300987157,0.8620502948406629,0.5311447227696049,1.0762552317175669
597,441.0,0.2136386675126054,1.154835443814021,0.0018990678845854812,4.482653343588538,2.438200351589222,1.9256392976258137,2.369988776558477,3.297413912172527,1.7583604192704718,0.9529788224000416,0.7528274351763579,1.2442878788440266
598,812.0,0.7565436160906006,1.6716112689144889,0.0029073854452630553,5.401859839913547,2.719932458547776,2.664025849390026,3.883283712299492,5.40859823807341,1.7341072568954097,0.9964296370455246,0.8880915955854809,1.3452543649042343
599,767.0,0.6459402737451536,1.6432882598683776,0.0005015337982867285,6.070081999121508,2.888758483725213,3.368257639623333,5.178159776388762,7.335875636572016,1.6999896614384378,1.0535820570807108,1.0084343783901957,1.4585311072497165
600,690.0,0.7288825446750331,1.8397246139505767,0.0008092345263027906,5.782514131121885,2.6758690302511465,3.1253579580732636,5.346445757859058,8.088930301746542,1.7082069158371112,1.0402062933314058,0.999783892873455,1.4401122574035514
601,586.0,0.07413658013075897,0.5216150922289062,0.0009266223181250201,3.688362406399816,2.365049210438872,1.279376224502359,1.218322010726675,1.8342498850955058,1.8013529475420622,0.8689807583494147,0.5613502719985121,1.088676627029744
602,988.0,0.5163167250952718,3.016832900081724,0.004937928017091704,6.1739600297580655,2.1327526256094833,4.076884341017354,7.886693280062282,12.275389400586844,1.5208108071502309,1.298897412752471,1.4072927789859686,1.8351251394024155
603,791.0,0.6005221097209671,2.434151442888778,0.0007323957700114401,5.8088712725601575,2.605568419917233,3.0890754800998113,4.44757377165961,6.004482750353175,1.6966519423013329,1.0589486232509648,1.0445600288021786,1.5063913726533982
604,583.0,0.9299024549665089,2.246629794336368,0.002277836458096937,4.544495899423723,2.186494421224921,2.386454341333794,3.8205246863786275,5.607275077624384,1.7097831436024795,1.0376134163805053,0.793580106526474,1.2989817760898066
605,532.0,0.6851698872746917,1.6779718323270325,0.0029006775585020466,6.833808829233634,2.9475305639692095,4.114646031318475,5.855477165962867,7.698042941454612,1.5405323997014109,1.275444991158072,1.3790998884028516,1.8195534064199237
606,329.0,0.5962558830252548,0.6538679568567762,0.0006791915763574549,3.7693371923248424,2.464742770021798,1.4916489503609727,1.4335132746797516,2.011561969058327,1.7952315214130283,0.8815575900218118,0.5859376305491727,1.1062721902717851
607,648.0,0.7996535755604278,1.2516065258410953,0.0028775093884979503,3.9708507757996925,2.3303333469194705,1.6908487809526986,2.1698213267275612,3.0898124392305006,1.7808359659554291,0.9102874613876625,0.5831234958593475,1.135737454354759
608,660.0,0.6530748444136898,0.6018128044666611,0.0008376252175303438,3.9498380549381507,2.538861938243204,1.4406553564296833,1.3760624017330834,2.0567576663681937,1.7905839059501885,0.8909597497935404,0.6427905215128303,1.1386232388391728
609,992.0,0.6368094045235555,1.575153719449371,0.0015905251837812768,5.329987902508384,2.571543186946637,3.037731586781346,4.971451561314569,7.410609742876955,1.6884279365326025,1.0720126413136446,0.8955623896891161,1.3930801314417829
610,510.0,0.8583329236626678,0.6688993927352632,0.0006667542201565273,4.098443962506942,2.69564701083575,1.6079634967946865,1.5227917657146353,2.181581364696808,1.783229005181587,0.9055905891069588,0.6982053073641205,1.168463602447064
611,977.0,0.875749298523268,0.626928101279211,0.00307855481723294,4.030334604551455,2.539043873756734,1.477282972820549,1.6223031923155138,2.377718151570406,1.7870188287317605,0.8980889186256383,0.6652727145067274,1.1501154067632795
612,864.0,0.37419904650311897,1.0908460243481048,0.0007637572513511308,4.170036465633066,2.4624851535132035,1.7371455775235511,2.183337987888457,3.0085790778999972,1.7896205767886166,0.8928931577376872,0.6578226324795466,1.1483730137521133
613,555.0,0.7421895879020591,2.951883235977099,0.000806451968958642,5.71609459750105,2.6169017027534642,2.8541208720530533,4.102780909297197,5.529562332784077,1.681857034778934,1.0822924348643534,1.1226265698457594,1.5635330286428981
614,563.0,0.6717660585885069,3.3851949413866294,0.003511716950548228,4.779545919333025,1.9369841723743666,3.0341973319101325,6.2996297227943305,10.014229706191648,1.706571504245553,1.0428871947133456,0.8773528490686759,1.4433436513532998
615,346.0,0.049650929891331685,1.835572735802959,0.0014568610732854533,4.187534617578488,1.9927648453355282,2.170430946267835,3.062186437310714,4.248337654632091,1.7673831633588042,0.9361392812374805,0.5711669595239437,1.222968068111358
616,994.0,0.13104597670719753,1.1006576388687006,0.0011948055203502338,4.089782732744465,2.4110738467166657,1.7040204177121854,1.9891791000796546,2.7815812883648214,1.785457884443928,0.9011881839421826,0.6699547354599068,1.1593816730520603
617,554.0,0.32700388097885136,0.9855771177543765,0.004246448548187312,3.675624907353634,2.3267199554522,1.4274896234741308,1.7252526536952673,2.6638064631145686,1.7995493050069078,0.872709744903285,0.5452591341453878,1.0876852854247516
618,328.0,0.7416633932824667,1.0558449643890517,0.000814320100341859,4.370384284254656,2.6620453483731623,1.8675003274114312,2.222442104522202,3.082528531259284,1.7710258700175512,0.9292294483756831,0.7357457011355519,1.2087334314506817
619,613.0,0.5419461345605652,3.2536100345697085,0.002806484823531349,6.193377560038499,2.1871840121175166,4.4553538624052385,10.084173436329046,16.664915070867064,1.623421713148502,1.1681189756518737,1.2146293265176358,1.7449803403026722
620,358.0,0.6697955129999784,2.8474229506340487,0.0030464901401053915,4.21545695919387,2.03077603439207,2.174839857458671,3.1141812621975506,4.194739694755723,1.7179173113955675,1.0240898941047238,0.686292054396316,1.2601782095836331
621,498.0,0.07173473288564236,2.3945011734334285,0.0016577315796386446,3.698823713851566,1.707355555658705,1.9014692693805297,2.4202918492560483,3.1646090780394216,1.7878375729732547,0.8964579257640043,0.4007550036394253,1.1230335980362145
622,908.0,0.38445563518616477,0.7446426900102595,0.002367990098005843,4.164468064299141,2.602991768078996,1.5543001774173297,1.4769085512115714,2.1287209276719037,1.7731052959836724,0.9252554292489463,0.7303143665806134,1.2018378820137208
623,420.0,0.9272791561665434,1.9030854087899012,0.0036514396581612553,5.3586627295662135,2.8891632283931545,3.0347563100695916,4.491898639846591,6.071900065220985,1.7241054355488745,1.0136372364464654,0.9354949736657439,1.3859310864519365
624,533.0,0.24566502289931647,3.131682037373779,0.0026351679117885287,7.356476361278138,2.1836132607251506,5.437505061664004,10.985008954555523,16.79842020485316,1.6396895238615532,1.145171718712383,1.377170946652406,1.9266881660676922
625,761.0,0.042637626628583725,0.9515203810735088,0.0012558435897560808,3.7625044726154373,2.38533341542432,1.3692793640484497,1.4544153221531189,2.1925672910905583,1.8023696078085654,0.8668701153275481,0.5403460714673085,1.0844622684595628
626,455.0,0.5156852981451405,2.5512579742168997,0.002028397090923915,5.438735220076475,2.276635311007738,3.782849022548958,6.503799608502584,9.420988506289124,1.5295301434110662,1.2886184619183925,1.2863153900784834,1.7388294912468687
627,354.0,0.6307566589922121,1.067995118341797,0.0010692714675900276,4.2074390909042325,2.5596565802863815,1.8921550912250338,2.3051594503180413,3.1318400857948885,1.7740239489011715,0.9234928417292104,0.6729634947791384,1.190081431946158
628,648.0,0.785574490344313,2.1425572163771074,0.0024909430268736095,6.475602017306461,2.712998595280398,3.8549614497525613,6.836932303055771,10.05985739357029,1.6413363984448321,1.1428100573324278,1.1800801183689462,1.6240145566333422
629,890.0,0.22246023892504663,2.7154912769834327,0.0017621039561695826,6.0253354932448335,2.0929076637620687,4.081088575531603,8.144727583169301,13.040874909797257,1.6642718385857802,1.1091434746191795,1.028482653366044,1.5223920332792493
630,994.0,0.6057454716209826,2.147266736131339,0.0028035803642678563,4.911261944689233,2.3675836726371595,2.4495918370607255,3.5486960363728004,4.8311753404242666,1.7431772600629265,0.9804759252523786,0.8253856610936616,1.3077450950786509
631,737.0,0.9234091312589393,0.5694748987917341,0.0019795066455541026,4.083215789013082,2.6163721926994286,1.5037217073757203,1.3868273557564557,2.035036519738283,1.7807908924626081,0.9103756352859115,0.705609379252667,1.1770323568896204
632,481.0,0.7615800383705847,1.477864118207002,0.002607561706351294,5.93184578613037,2.8648411265779092,3.1256366761908874,4.444113022088226,6.067807862612899,1.6869728280926664,1.0743010180005566,1.0837570938146237,1.5251284149772424
633,818.0,0.20184254850305883,3.423055238465322,0.0037805628318557205,5.733852858548607,1.7195232237193117,3.8216253859417044,7.038025563088154,10.550704648339597,1.6820742190520475,1.0819548611658651,0.7838138789713279,1.4614694917559234
634,652.0,0.13208578965065265,3.041109449525035,0.0011434065739655437,5.0694751616313605,1.5430539073535312,3.247847128500898,5.7735547556875995,8.50862492508064,1.6071179458538112,1.1904502963646255,0.8565551921569154,1.4850072390331877
635,949.0,0.005736521797740868,2.1442595744422217,0.0009361465446294852,4.101037518393831,1.938236562298052,2.122259414392238,2.8137223484173846,3.8264388565293554,1.7466788582626476,0.9742242894212271,0.778316339674498,1.2678097087013778
636,520.0,0.09587754387488145,2.284792785046004,0.0005741531935405408,3.9493915041378167,1.6847252011723621,2.0504235600596536,2.5454303023819023,3.3659694378403113,1.69201253180543,1.066345906455021,0.6872476829707421,1.3182998971251452
637,432.0,0.700609937003665,0.7226721257405055,0.001162969940896867,3.7756726602309816,2.4240545204873682,1.3710289053707712,1.425970270480212,2.1150919391764744,1.8036692849955929,0.864162664296188,0.5247725497335546,1.0797383010883668
638,694.0,0.28143870290639283,0.8808558100254111,0.0037942490629308753,4.045038591714501,2.4759088759509646,1.6262482510896008,1.8411896620513735,2.543436418963596,1.7840658481800868,0.9039408439480253,0.6634516530688866,1.1588773349945267
639,505.0,0.7679755278897042,1.2165852455551651,0.0017087059652691546,4.6408091393417665,2.750616079831427,2.3360991206724275,3.5115958571086727,5.232917426618051,1.7692362121568526,0.9326324171895765,0.7607123144740973,1.2405298431992817
640,530.0,0.27207260880609896,2.7933154728145944,0.0044284457434563785,5.742949314376664,2.0115795991250494,4.178775876156669,7.980337866032826,12.115267581396745,1.571537427167029,1.237040870389185,1.0160196155891859,1.6212134731003156
641,507.0,0.9335384280469481,1.4061693534558013,0.0021837452177028917,4.730384231058965,2.718583181042367,2.4348398595668055,3.4076984804767423,4.688426303900259,1.7420872039665267,0.9824114075966809,0.8345011726896264,1.3028217325960545
642,681.0,0.6688403706094415,1.6842275361381764,0.0028839070654252358,4.43413681185767,2.4360065144926883,2.04986482371435,2.660497967050092,3.697496949654892,1.7521213091365235,0.9644018447046413,0.8021794938937143,1.2662163154627275
643,801.0,0.10618125616874097,1.681170305137595,0.00405890153242088,4.503848693311687,2.1898888877569,2.1943770438368846,2.9713473377179342,4.018354385235063,1.7698075269346707,0.9315478074717292,0.7122921334119106,1.2217482502670336
644,320.0,0.2953143957776422,2.053791762400877,0.0013477432853667875,4.349734005351195,2.1271519552156315,2.3143919283982135,3.2750733145818582,4.401930820345656,1.7565569122303608,0.9562990191858092,0.7562835984038427,1.272648678934509
645,662.0,0.6671515169012189,1.5724125975635381,0.003371574281952435,4.427409772617754,2.4733686126734655,2.0203109764741884,2.6925874638903804,3.694199039137,1.748314009828481,0.9712868387028927,0.7676270814080838,1.2443579379781657
646,775.0,0.25453498102300587,1.363855318286094,0.001497262208059348,4.449290818650224,2.391292047799522,1.9983753336856125,2.678006047825911,3.755850274631053,1.7589898919714835,0.951816452863759,0.7674175886429501,1.248717073348269
647,647.0,0.8270401415454398,0.7325767583856619,0.0005498142735342266,3.8710269227726695,2.455821101014408,1.4459869736559912,1.711352304202266,2.557239937906081,1.805237424924219,0.860882012620181,0.5298700389684728,1.0744106523360637
648,905.0,0.43609428736487243,1.4442301077367232,0.0031398682132941233,4.978571227659462,2.639736303982307,2.53447984274155,3.647305940917642,5.265982169996496,1.7456884874565475,0.9759977995680467,0.7802895145874271,1.2914671176075205
649,333.0,0.6787093300904249,2.0765892396101173,0.0033000111133101788,5.694266937006969,2.73961551996974,3.4839489092297087,5.218026720563186,7.098982696132476,1.6895103293971174,1.0703059594622664,1.0352560809035902,1.5008212519007216
650,923.0,0.8826329218553349,0.7638701710232106,0.003082984470716787,4.085053305909981,2.6106578093210535,1.5664206220254884,1.7659890882550073,2.6539973143629294,1.7914538660862291,0.8892092249210541,0.6390434857538826,1.1322319315453915
651,582.0,0.01896946609957406,2.8785859340649003,0.001482357931864411,6.9546512091863795,2.316546204291964,5.386836084123638,9.584897458201251,13.788267043232427,1.6165380431725602,1.1776267468836763,1.2780801749388104,1.7750036121470296
652,635.0,0.5752471046694309,3.3931305937595257,0.0024517683095426875,5.901621206056074,2.2785085927171522,3.6193551952190286,6.478562653115773,9.444348774494724,1.7285577812904644,1.0060258429782931,0.9560304308322856,1.4735491341954237
653,731.0,0.20195385311014524,3.189467090132518,0.0009706418083723507,5.898372683464655,1.836381005121371,4.658652456412167,9.296848833086827,13.825725274385489,1.6638750225825676,1.109738667086023,1.0137710296349844,1.5079435171205968
654,860.0,0.675165735888285,0.6941473351084692,0.003386287615826346,4.010368382107087,2.528779142922241,1.5323458140460664,1.5962949147287204,2.3214954150436307,1.7867040300641601,0.8987150321166818,0.6595398163119507,1.146449843074996
655,652.0,0.504015694406507,0.7868731397040566,0.0028950713448836194,4.091550562017754,2.5748114720286015,1.6545537015984753,2.053017956985948,3.001784318516639,1.7855267481600492,0.9010517363642321,0.6825086962655807,1.1604635535081602
656,622.0,0.7729199707343395,1.9259018082843573,0.0011366634783957653,4.250962038682716,2.2318690046016907,2.1061675778255395,3.3853102192095017,5.247328259178661,1.7783769763100958,0.9150821439248833,0.5087311602119747,1.1548846912117812
657,661.0,0.4314761672004792,2.8073997378297406,0.0005181162769897795,5.830596998804044,2.042203791356614,3.4048937459815525,5.322218693713032,7.313701724521696,1.528808188125096,1.2894749024008416,1.1988158655114511,1.690580871308012
658,675.0,0.6782258824826781,2.4986202676433757,0.002449649963187545,3.8297680713354376,1.9218946731245843,1.8311050422692738,2.5757906448132375,3.5266522047892495,1.759914466819191,0.9501058201487468,0.38482652647180243,1.1488286302060848
659,386.0,0.04357621352070329,1.1803130591043536,0.0016984851585397144,3.9261630942985306,2.3562074499693564,1.6322165285078667,1.6548476919607633,2.3294610729893686,1.7868461084974459,0.8984325152995829,0.6116610887283132,1.1449340029441628
660,450.0,0.1459963974870171,1.494818674804804,0.002399062662478069,4.048367953994575,2.205093693416169,1.8751030884509545,2.1292081171220243,2.841151268377385,1.7805398024896182,0.9108666267627927,0.518340400628584,1.159316785307165
661,621.0,0.44394966045141226,0.685723174509431,0.0008418673030269009,4.017339198990757,2.569911836872911,1.4814355440716092,1.3920475198347706,2.0153027202894247,1.7788189860232193,0.9142226287744837,0.7169407371258529,1.1844860290751127
662,336.0,0.32229168947226416,1.2478799936984462,0.004155454429113214,4.762784410713947,2.6598951830671123,2.56119035053591,3.3730209324193328,4.539256888121503,1.7288029353629195,1.0056045001294265,0.8660647598851782,1.3397122279777791
663,495.0,0.07960710277615479,1.2497348671330886,0.0005489028258111995,4.145608315940158,2.4200561636139946,1.8199168817594469,2.0684134776770087,2.848075783536967,1.7793337998793513,0.9132202519693213,0.6733959377572236,1.1809449955079707
664,751.0,0.8257085635678989,1.3963035436204023,0.003990039791393783,5.335999919664431,2.776155542737405,2.7028101059121576,3.965910027608926,5.473521534977858,1.7390435518326657,0.9877892107272813,0.9118520920712011,1.3597148807180794
665,523.0,0.197178116082527,1.7463551576647742,0.0024518970392440813,4.290982763519369,2.1538623094892397,2.112127864760031,2.9984973972584816,4.225106666809356,1.7570326840297164,0.9554245900390729,0.7030417253050388,1.23809180863556
666,540.0,0.6947404981688877,2.468544949243439,0.0005390910240872147,6.519083653180764,2.5537363116686316,4.389286378807248,8.06275716214483,11.58441408284554,1.5981102096445094,1.2025155956701685,1.3424197930696562,1.784984343823519
667,392.0,0.18821585520266038,1.0590627634994414,0.0005603643485170579,4.210491846051994,2.492472549656869,1.799493977915745,1.834845374398611,2.550671817414145,1.7560255051529425,0.957274477489269,0.7500447254772411,1.2455509536306584
668,523.0,0.7747858611613039,2.7340717725925012,0.0032726174415192125,4.680227091317826,2.288783724776012,2.234825108360698,3.19149658335714,4.518323490566729,1.716115349437042,1.027106667988569,0.8113107622223313,1.3269842131146217
669,730.0,0.8119573237615775,0.6261380068941224,0.003943478262025168,4.052818536460916,2.5804748440858023,1.537870538925626,1.5944408788291462,2.288325923790897,1.7839889370136695,0.9040926239124164,0.6822119964852698,1.1612521632082187
670,586.0,0.4333816963329863,2.2129051223289045,0.0007220176093241791,5.636354032747174,2.36590682309253,3.167560311006662,5.076220279818529,7.2770269493478,1.6455384137302496,1.136751216818409,1.0715714224901456,1.535918922020341
